story_id,publish_date,url
233PX7RVZRAE3L5TWMAQWBATHA,2013-01-05T10:01:06Z,/moda-belleza/2013/01/05/dile-adios-a-las-ojeras-facil-y-rapido.html
C63JIXG7YJEKNKGDRQNTAPCXG4,2013-01-05T10:01:08Z,/lifestyle/2013/01/05/la-acidificacion-de-los-mares-y-sus-efectos-sobre-la-vida-marina.html
Z2DWHWW4IRBVVG3ELVS3FCWLNU,2013-01-05T12:01:13Z,/moda-belleza/2013/01/05/la-suerte-de-la-fea-a-la-bonita-no-le-importa.html
NJKYK5G765EDZCFXALUWA6XUQQ,2013-01-05T14:01:05Z,/lifestyle/2013/01/05/cumbre-de-los-pueblos-de-la-el-caribe-y-europa-sera-en-santiago.html
QT55FVR6DRGXBCZY7B6UHTCV6U,2013-01-05T14:01:17Z,/lifestyle/2013/01/05/que-hacer-con-la-champagne-que-sobro-del-ano-nuevo.html
5F4U2CE2N5FRDIVO4H7LC7K7EE,2013-01-06T07:01:08Z,/espectaculos/2013/01/06/miercoles-9-jueves-10-y-viernes-11-el-jazz-se-toma-providencia.html
67K2SHPRAVFW5KGUAFFNUO3GMQ,2013-01-06T09:01:26Z,/lifestyle/2013/01/06/presa-iberica-marinada-con-citricos.html
NEXCCUL6TJEPNJTPN5E6HMLIRQ,2013-01-06T10:01:21Z,/lifestyle/2013/01/06/chilenos-crean-nuevo-nanocompuesto-con-actividad-antibacterial.html
4WIQ624XRRHTDMQIWJUQCQLEAY,2013-01-06T10:01:23Z,/wellness/2013/01/06/yo-tambien-te-quiero-dejar-en-el-friendzone.html
OIFKHEV6ZNF7DA3E56237TY6TQ,2013-01-06T12:01:37Z,/wellness/2013/01/06/sabes-cuales-son-las-fotos-que-no-pueden-faltar-en-tu-boda.html
ZBI6TC26CVBALHEMFEPDE4JWEI,2013-01-06T14:01:01Z,/lifestyle/2013/01/06/video-aprende-a-preparar-un-clasico-whisky-sour.html
FJRAMLYXE5D2HKBOEPRLUDX574,2013-01-06T14:01:13Z,/lifestyle/2013/01/06/galeria-fotografica-hermosas-figuras-naturales-hechas-con-savia-y-hielo.html
ATNIQUPML5AYXE6YETZU65SMXY,2013-01-07T08:45:00Z,/espectaculos/2013/01/07/horoscopo-este-lunes-7-enero.html
24UHVRZ7CVHOLFIWTPC7NAEGK4,2013-01-07T09:00:00Z,/espectaculos/2013/01/07/justin-bieber-nuevo-polemica-dicen-que-sorprendido-fumando-marihuana.html
STLBEPGTAVH65FRUMYMFM2E6HA,2013-01-07T09:00:00Z,/espectaculos/2013/01/07/estudios-revelan-caracteristicas-mujer-perfecta-hombres.html
QENO2U2PB5CD7HKQMEQBIWZ3JI,2013-01-07T09:01:06Z,/lifestyle/2013/01/07/las-propiedades-funcionales-del-ajo.html
SERFIMKMPVDBBOR2RCTUXF6SD4,2013-01-07T09:01:11Z,/moda-belleza/2013/01/07/los-increibles-beneficios-del-aceite-de-coco.html
CX2QTLTZZBAC3P4CJTYIBUFHPE,2013-01-07T10:00:00Z,/moda-belleza/2013/01/07/costillas-flotantes-descubre-que-son-reducirlas-lograr-cintura-avispa.html
6VQQ7WOWBRDJLJDAK43Q6RX53I,2013-01-07T10:01:26Z,/espectaculos/2013/01/07/jueves-31-comienza-la-venta-de-entradas-para-el-show-de-digitalism.html
XUQIAILMENBOZARAV6YTQ5JBIU,2013-01-07T10:01:36Z,/lifestyle/2013/01/07/sorprendentes-fotografias-del-dano-a-la-selva-de-camerun.html
DD5BSCLYO5DM3HYDQMECNQ7BRI,2013-01-07T11:01:04Z,/lifestyle/2013/01/07/ley-de-pesca-tc-declara-admisible-recurso-de-inconstitucionalidad.html
BGGJN5T7ERBVJLBADPTKENPL2U,2013-01-07T11:01:07Z,/lifestyle/2013/01/07/el-solitario-arbol-de-tenere.html
DDHENYAOP5D4TEN526L3LHXOGE,2013-01-07T11:01:25Z,/lifestyle/2013/01/07/lunes-literatosjorge-teillier-y-su-teoria-de-animales-medium.html
I7GUC6EELJHI5AKLTWSTTWHXDE,2013-01-07T11:01:29Z,/espectaculos/2013/01/07/desde-el-jueves-10-artistas-visuales-de-santiago-valparaiso-y-peru-se-unen-en-totem.html
USHMGHE24ZBKPFDJH7LAZ5YYJ4,2013-01-07T12:01:03Z,/espectaculos/2013/01/07/sabado-19-mon-laferte-regresa-con-nuevo-disco.html
WQCJJ7JB4ZCXXKXL25MYSEAUYI,2013-01-07T13:00:00Z,/espectaculos/2013/01/07/enero-santiago-entretenidos-panoramas-te-esperan-ciudad.html
CIIVSDAFJNADXE652V464YVNQQ,2013-01-07T13:01:09Z,/lifestyle/2013/01/07/las-jirafas.html
ZZJ7JU6JHBCHDJOL2S2GYVDVBI,2013-01-07T13:01:30Z,/espectaculos/2013/01/07/del-10-al-19-de-enero-musica-teatro-y-danza-gratuita-en-quinta-normal.html
